,id_x,id_android,speed,time_x,distance,rating,rating_bus,rating_weather,car_or_bus,linha,id_y,latitude,longitude,track_id,time_y
10205,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11528,-10.922595,-37.0471033333333,147,2015-02-23 06:02:38
10206,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11529,-10.922593333333301,-37.047123333333296,147,2015-02-23 06:02:44
10207,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11530,-10.922595,-37.0471333333333,147,2015-02-23 06:02:49
10208,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11531,-10.922595,-37.0471333333333,147,2015-02-23 06:02:55
10209,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11532,-10.922614999999999,-37.0472216666667,147,2015-02-23 06:03:00
10210,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11533,-10.922605,-37.04722,147,2015-02-23 06:03:06
10211,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11534,-10.922605,-37.04722,147,2015-02-23 06:03:11
10212,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11535,-10.922605,-37.04722,147,2015-02-23 06:03:17
10213,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11536,-10.922605,-37.04722,147,2015-02-23 06:03:22
10214,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11537,-10.922605,-37.04722,147,2015-02-23 06:03:28
10215,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11538,-10.922605,-37.04722,147,2015-02-23 06:03:33
10216,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11539,-10.922605,-37.04722,147,2015-02-23 06:03:38
10217,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11540,-10.922605,-37.04722,147,2015-02-23 06:03:43
10218,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11541,-10.922605,-37.04722,147,2015-02-23 06:03:48
10219,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11542,-10.922605,-37.04722,147,2015-02-23 06:03:54
10220,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11543,-10.922605,-37.04722,147,2015-02-23 06:03:59
10221,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11544,-10.922691666666699,-37.04728,147,2015-02-23 06:04:04
10222,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11545,-10.922691666666699,-37.04728,147,2015-02-23 06:04:09
10223,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11546,-10.922691666666699,-37.04728,147,2015-02-23 06:04:15
10224,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11547,-10.922691666666699,-37.04728,147,2015-02-23 06:04:20
10225,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11548,-10.922691666666699,-37.04728,147,2015-02-23 06:04:25
10226,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11549,-10.922691666666699,-37.04728,147,2015-02-23 06:04:30
10227,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11550,-10.922691666666699,-37.04728,147,2015-02-23 06:04:35
10228,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11551,-10.922691666666699,-37.04728,147,2015-02-23 06:04:40
10229,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11552,-10.922691666666699,-37.04728,147,2015-02-23 06:04:46
10230,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11553,-10.922691666666699,-37.04728,147,2015-02-23 06:04:52
10231,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11554,-10.922691666666699,-37.04728,147,2015-02-23 06:04:57
10232,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11555,-10.922691666666699,-37.04728,147,2015-02-23 06:05:02
10233,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11556,-10.922691666666699,-37.04728,147,2015-02-23 06:05:07
10234,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11557,-10.922691666666699,-37.04728,147,2015-02-23 06:05:13
10235,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11558,-10.922691666666699,-37.04728,147,2015-02-23 06:05:18
10236,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11559,-10.922691666666699,-37.04728,147,2015-02-23 06:05:23
10237,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11560,-10.922691666666699,-37.04728,147,2015-02-23 06:05:28
10238,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11561,-10.922691666666699,-37.04728,147,2015-02-23 06:05:34
10239,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11562,-10.922691666666699,-37.04728,147,2015-02-23 06:05:39
10240,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11563,-10.922691666666699,-37.04728,147,2015-02-23 06:05:44
10241,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11564,-10.922691666666699,-37.04728,147,2015-02-23 06:05:49
10242,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11565,-10.922691666666699,-37.04728,147,2015-02-23 06:05:54
10243,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11566,-10.922691666666699,-37.04728,147,2015-02-23 06:05:59
10244,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11567,-10.922691666666699,-37.04728,147,2015-02-23 06:06:05
10245,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11568,-10.922691666666699,-37.04728,147,2015-02-23 06:06:10
10246,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11569,-10.922691666666699,-37.04728,147,2015-02-23 06:06:15
10247,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11570,-10.922691666666699,-37.04728,147,2015-02-23 06:06:20
10248,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11571,-10.922691666666699,-37.04728,147,2015-02-23 06:06:25
10249,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11572,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:31
10250,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11573,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:36
10251,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11574,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:42
10252,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11575,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:47
10253,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11576,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:53
10254,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11577,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:06:58
10255,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11578,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:07:03
10256,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11579,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:07:08
10257,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11580,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:07:14
10258,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11581,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:07:20
10259,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11582,-10.922668333333302,-37.0473416666667,147,2015-02-23 06:07:25
10260,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11583,-10.9227,-37.047433333333295,147,2015-02-23 06:07:31
10261,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11584,-10.9227,-37.047433333333295,147,2015-02-23 06:07:36
10262,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11585,-10.9227,-37.047433333333295,147,2015-02-23 06:07:42
10263,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11586,-10.9227,-37.047433333333295,147,2015-02-23 06:07:47
10264,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11587,-10.9227,-37.047433333333295,147,2015-02-23 06:07:53
10265,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11588,-10.9227,-37.047433333333295,147,2015-02-23 06:07:58
10266,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11589,-10.9227,-37.047433333333295,147,2015-02-23 06:08:03
10267,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11590,-10.9227,-37.047433333333295,147,2015-02-23 06:08:08
10268,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11591,-10.92269,-37.04738333333329,147,2015-02-23 06:08:13
10269,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11592,-10.922665,-37.0472833333333,147,2015-02-23 06:08:19
10270,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11593,-10.92264,-37.047236666666706,147,2015-02-23 06:08:24
10271,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11594,-10.922618333333302,-37.0471933333333,147,2015-02-23 06:08:29
10272,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11595,-10.9225916666667,-37.047138333333294,147,2015-02-23 06:08:34
10273,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11596,-10.922586666666698,-37.0471,147,2015-02-23 06:08:39
10274,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11597,-10.922578333333302,-37.0470683333333,147,2015-02-23 06:08:44
10275,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11598,-10.92257,-37.04702,147,2015-02-23 06:08:50
10276,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11599,-10.922564999999999,-37.0469983333333,147,2015-02-23 06:08:55
10277,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11600,-10.922606666666699,-37.0470833333333,147,2015-02-23 06:09:00
10278,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11601,-10.922626666666698,-37.0471516666667,147,2015-02-23 06:09:05
10279,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11602,-10.922661666666698,-37.047275,147,2015-02-23 06:09:10
10280,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11603,-10.922676666666698,-37.0473616666667,147,2015-02-23 06:09:16
10281,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11604,-10.92269,-37.047408333333294,147,2015-02-23 06:09:21
10282,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11605,-10.92269,-37.04742,147,2015-02-23 06:09:26
10283,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11606,-10.922708333333302,-37.047455,147,2015-02-23 06:09:32
10284,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11607,-10.922715,-37.047478333333295,147,2015-02-23 06:09:37
10285,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11608,-10.922716666666698,-37.047470000000004,147,2015-02-23 06:09:43
10286,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11609,-10.922701666666699,-37.047416666666706,147,2015-02-23 06:09:48
10287,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11610,-10.922688333333301,-37.047415,147,2015-02-23 06:09:54
10288,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11611,-10.922698333333301,-37.047411666666704,147,2015-02-23 06:09:59
10289,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11612,-10.922688333333301,-37.0474016666667,147,2015-02-23 06:10:04
10290,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11613,-10.922688333333301,-37.0474016666667,147,2015-02-23 06:10:09
10291,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11614,-10.922675,-37.0474016666667,147,2015-02-23 06:10:14
10292,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11615,-10.922681666666698,-37.0474016666667,147,2015-02-23 06:10:19
10293,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11616,-10.922676666666698,-37.04737,147,2015-02-23 06:10:24
10294,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11617,-10.922676666666698,-37.04737,147,2015-02-23 06:10:29
10295,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11618,-10.922676666666698,-37.04737,147,2015-02-23 06:10:34
10296,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11619,-10.922676666666698,-37.04737,147,2015-02-23 06:10:40
10297,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11620,-10.922676666666698,-37.04737,147,2015-02-23 06:10:45
10298,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11621,-10.922676666666698,-37.04737,147,2015-02-23 06:10:51
10299,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11622,-10.922676666666698,-37.04737,147,2015-02-23 06:10:56
10300,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11623,-10.922676666666698,-37.04737,147,2015-02-23 06:11:02
10301,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11624,-10.922655,-37.0472483333333,147,2015-02-23 06:11:07
10302,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11625,-10.922616666666698,-37.047123333333296,147,2015-02-23 06:11:13
10303,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11626,-10.92261,-37.047126666666706,147,2015-02-23 06:11:19
10304,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11627,-10.922614999999999,-37.047195,147,2015-02-23 06:11:24
10305,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11628,-10.922636666666698,-37.047273333333294,147,2015-02-23 06:11:29
10306,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11629,-10.922636666666698,-37.047273333333294,147,2015-02-23 06:11:34
10307,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11630,-10.922636666666698,-37.047273333333294,147,2015-02-23 06:11:39
10308,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11631,-10.922636666666698,-37.047273333333294,147,2015-02-23 06:11:44
10309,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11632,-10.922636666666698,-37.047273333333294,147,2015-02-23 06:11:50
10310,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11633,-10.922603333333301,-37.0471733333333,147,2015-02-23 06:11:55
10311,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11634,-10.922576666666698,-37.04714,147,2015-02-23 06:12:00
10312,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11635,-10.922564999999999,-37.047155,147,2015-02-23 06:12:05
10313,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11636,-10.922564999999999,-37.047155,147,2015-02-23 06:12:10
10314,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11637,-10.922564999999999,-37.047155,147,2015-02-23 06:12:15
10315,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11638,-10.922564999999999,-37.047155,147,2015-02-23 06:12:21
10316,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11639,-10.922564999999999,-37.047155,147,2015-02-23 06:12:26
10317,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11640,-10.922564999999999,-37.047155,147,2015-02-23 06:12:31
10318,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11641,-10.9226083333333,-37.047191666666706,147,2015-02-23 06:12:36
10319,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11642,-10.922588333333302,-37.0471516666667,147,2015-02-23 06:12:41
10320,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11643,-10.922576666666698,-37.0471166666667,147,2015-02-23 06:12:46
10321,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11644,-10.922595,-37.0470916666667,147,2015-02-23 06:12:51
10322,147,8,1.28318369631319,0.35536611111111105,0.456,2,0,0,1,,11645,-10.922628333333302,-37.0470716666667,147,2015-02-23 06:12:56
10323,148,8,1.48769112698506,0.00470527777777778,0.006999999999999999,2,0,0,1,,11646,-10.922668333333302,-37.0470616666667,148,2015-02-23 06:13:55
10324,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11647,-10.923668333333302,-37.044703333333295,149,2015-02-23 09:27:25
10325,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11648,-10.923886666666698,-37.04459,149,2015-02-23 09:27:30
10326,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11649,-10.9243,-37.044436666666705,149,2015-02-23 09:27:36
10327,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11650,-10.92942,-37.0450066666667,149,2015-02-23 09:28:36
10328,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11651,-10.929498333333301,-37.0451166666667,149,2015-02-23 09:28:41
10329,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11652,-10.929641666666699,-37.045355,149,2015-02-23 09:28:47
10330,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11653,-10.929796666666698,-37.045598333333295,149,2015-02-23 09:28:52
10331,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11654,-10.929948333333302,-37.0458133333333,149,2015-02-23 09:28:57
10332,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11655,-10.930143333333302,-37.0460833333333,149,2015-02-23 09:29:03
10333,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11656,-10.930214999999999,-37.04626,149,2015-02-23 09:29:08
10334,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11657,-10.930225,-37.0463083333333,149,2015-02-23 09:29:13
10335,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11658,-10.930171666666698,-37.046335,149,2015-02-23 09:29:19
10336,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11659,-10.930176666666698,-37.046378333333294,149,2015-02-23 09:29:24
10337,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11660,-10.930211666666699,-37.046434999999995,149,2015-02-23 09:29:29
10338,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11661,-10.930221666666698,-37.046565,149,2015-02-23 09:29:35
10339,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11662,-10.930385000000001,-37.046725,149,2015-02-23 09:29:41
10340,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11663,-10.930423333333302,-37.0468266666667,149,2015-02-23 09:29:46
10341,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11664,-10.930453333333302,-37.0468383333333,149,2015-02-23 09:29:51
10342,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11665,-10.930475,-37.0468183333333,149,2015-02-23 09:29:56
10343,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11666,-10.930471666666698,-37.04683,149,2015-02-23 09:30:01
10344,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11667,-10.930513333333302,-37.046828333333295,149,2015-02-23 09:30:06
10345,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11668,-10.930513333333302,-37.046828333333295,149,2015-02-23 09:30:12
10346,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11669,-10.930535,-37.0467783333333,149,2015-02-23 09:30:18
10347,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11670,-10.930511666666698,-37.04674666666671,149,2015-02-23 09:30:23
10348,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11671,-10.930545,-37.0467233333333,149,2015-02-23 09:30:28
10349,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11672,-10.930581666666699,-37.046735,149,2015-02-23 09:30:34
10350,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11673,-10.93061,-37.0467316666667,149,2015-02-23 09:30:39
10351,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11674,-10.930675,-37.04672,149,2015-02-23 09:30:44
10352,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11675,-10.930911666666699,-37.0469766666667,149,2015-02-23 09:30:50
10353,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11676,-10.931201666666698,-37.04733833333329,149,2015-02-23 09:30:55
10354,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11677,-10.93131,-37.0472933333333,149,2015-02-23 09:31:00
10355,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11678,-10.931448333333302,-37.047365,149,2015-02-23 09:31:06
10356,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11679,-10.931613333333301,-37.0475616666667,149,2015-02-23 09:31:11
10357,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11680,-10.931888333333301,-37.047885,149,2015-02-23 09:31:16
10358,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11681,-10.9322733333333,-37.048353333333296,149,2015-02-23 09:31:22
10359,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11682,-10.93259,-37.0487,149,2015-02-23 09:31:27
10360,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11683,-10.932965,-37.0489433333333,149,2015-02-23 09:31:33
10361,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11684,-10.933076666666699,-37.049048333333296,149,2015-02-23 09:31:38
10362,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11685,-10.93308,-37.049048333333296,149,2015-02-23 09:31:44
10363,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11686,-10.933186666666698,-37.0490733333333,149,2015-02-23 09:31:49
10364,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11687,-10.933335000000001,-37.049226666666705,149,2015-02-23 09:31:54
10365,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11688,-10.93362,-37.0495533333333,149,2015-02-23 09:31:59
10366,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11689,-10.934003333333301,-37.0498866666667,149,2015-02-23 09:32:05
10367,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11690,-10.939639999999999,-37.0503783333333,149,2015-02-23 09:33:18
10368,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11691,-10.939960000000001,-37.05036,149,2015-02-23 09:33:23
10369,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11692,-10.940043333333302,-37.0503316666667,149,2015-02-23 09:33:28
10370,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11693,-10.940056666666699,-37.0503333333333,149,2015-02-23 09:33:33
10371,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11694,-10.94004,-37.05036,149,2015-02-23 09:33:38
10372,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11695,-10.94003,-37.0503566666667,149,2015-02-23 09:33:43
10373,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11696,-10.94003,-37.0503566666667,149,2015-02-23 09:33:49
10374,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11697,-10.94009,-37.050395,149,2015-02-23 09:33:54
10375,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11698,-10.940133333333302,-37.050411666666704,149,2015-02-23 09:34:00
10376,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11699,-10.940014999999999,-37.050435,149,2015-02-23 09:34:06
10377,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11700,-10.939981666666698,-37.050523333333295,149,2015-02-23 09:34:11
10378,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11701,-10.939915,-37.050521666666704,149,2015-02-23 09:34:17
10379,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11702,-10.94105,-37.050608333333294,149,2015-02-23 09:35:09
10380,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11703,-10.941201666666698,-37.0505166666667,149,2015-02-23 09:35:14
10381,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11704,-10.941275,-37.050325,149,2015-02-23 09:35:20
10382,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11705,-10.941486666666698,-37.049966666666705,149,2015-02-23 09:35:25
10383,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11706,-10.941718333333302,-37.049545,149,2015-02-23 09:35:30
10384,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11707,-10.942051666666698,-37.049065,149,2015-02-23 09:35:36
10385,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11708,-10.942364999999999,-37.048621666666705,149,2015-02-23 09:35:41
10386,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11709,-10.9427216666667,-37.048156666666706,149,2015-02-23 09:35:46
10387,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11710,-10.943265,-37.047681666666705,149,2015-02-23 09:35:52
10388,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11711,-10.9436333333333,-37.047436666666705,149,2015-02-23 09:35:57
10389,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11712,-10.943933333333302,-37.0470583333333,149,2015-02-23 09:36:03
10390,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11713,-10.944078333333302,-37.04694,149,2015-02-23 09:36:08
10391,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11714,-10.944025,-37.047006666666704,149,2015-02-23 09:36:13
10392,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11715,-10.944156666666698,-37.04692,149,2015-02-23 09:36:18
10393,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11716,-10.944685,-37.0463966666667,149,2015-02-23 09:36:24
10394,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11717,-10.94502,-37.046285,149,2015-02-23 09:36:29
10395,149,8,23.0511917163542,0.31837833333333304,7.3389999999999995,3,0,0,1,,11718,-10.945335,-37.0461716666667,149,2015-02-23 09:36:34
